D:\data\sdarot\graysanatomy\graysanatomyS09E17\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS09E19\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS09E20\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS09E22\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS09E24\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E01\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E03\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E04\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E10\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E14\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E16\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E17\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E18\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E19\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS10E21\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS11E01\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS11E02\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS11E16\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS11E17\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E01\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E02\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E04\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E06\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E08\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E09\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E10\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E11\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E12\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E13\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E15\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E16\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E17\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E18\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E20\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E21\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\graysanatomyS12E22\en.srt,Synced and extracted phrases
D:\data\sdarot\graysanatomy\he\en.srt,Missing
D:\data\sdarot\graysanatomy\he\he.srt,Missing
D:\data\sdarot\HMYM\en\en.srt,Missing
D:\data\sdarot\HMYM\en\he.srt,Missing
D:\data\sdarot\HMYM\he\en.srt,Missing
D:\data\sdarot\HMYM\he\he.srt,Missing
D:\data\sdarot\HMYM\HMYMS01E01\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E02\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E03\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E06\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E12\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E13\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E16\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E17\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E19\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E20\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS01E22\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E03\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E04\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E05\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E06\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E07\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E08\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E09\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E10\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E12\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E14\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E15\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E16\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E18\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS02E21\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E02\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E05\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E06\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E09\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E10\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E14\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E16\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E18\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E19\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS03E20\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E01\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E02\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E03\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E06\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E07\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E09\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E10\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E11\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E12\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E14\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E16\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E17\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E18\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E19\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E20\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E21\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E22\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E23\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS04E24\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E03\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E06\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E10\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E11\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E13\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E14\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E15\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E18\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E19\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E21\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS05E24\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E01\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E02\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E03\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E06\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E07\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E08\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E09\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E10\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E11\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E12\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E13\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E19\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS06E24\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E02\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E03\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E04\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E05\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E09\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E10\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E12\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E16\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E17\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E18\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E19\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E20\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E21\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E22\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS07E23\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E01\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E02\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E03\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E04\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E05\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E06\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E07\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E08\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E09\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E10\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E11\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E13\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E14\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E15\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E16\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E17\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E18\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E19\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E21\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E22\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E23\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS08E24\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS09E01\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS09E03\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS09E06\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS09E12\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS09E13\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS09E14\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS09E16\en.srt,Synced and extracted phrases
D:\data\sdarot\HMYM\HMYMS09E17\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\en\en.srt,Missing
D:\data\sdarot\Lost\en\he.srt,Missing
D:\data\sdarot\Lost\he\en.srt,Missing
D:\data\sdarot\Lost\he\he.srt,Missing
D:\data\sdarot\Lost\LostS01E01\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS01E02\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS01E03\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS01E06\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS01E08\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS01E13\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS01E18\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS01E20\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS01E23\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS02E04\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS02E06\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS02E09\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS02E11\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS02E12\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS02E14\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS02E15\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS02E17\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS02E18\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS03E17\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS03E18\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS03E20\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS03E22\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS04E14\en.srt,Synced and extracted phrases
D:\data\sdarot\Lost\LostS05E17\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\en\en.srt,Missing
D:\data\sdarot\onceuponatime\en\he.srt,Missing
D:\data\sdarot\onceuponatime\he\en.srt,Missing
D:\data\sdarot\onceuponatime\he\he.srt,Missing
D:\data\sdarot\onceuponatime\onceuponatimeS02E01\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E02\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E03\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E04\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E05\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E06\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E07\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E08\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E09\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E10\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E11\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E12\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E13\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E14\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E15\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E16\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E17\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E18\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E19\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E20\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E21\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS02E22\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS03E11\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS03E12\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS03E15\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS03E16\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS03E17\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS03E18\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS03E19\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS03E20\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E01\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E02\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E04\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E06\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E09\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E11\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E12\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E13\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E15\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E16\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E17\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E18\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E19\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS04E21\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E01\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E02\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E03\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E04\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E05\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E06\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E07\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E08\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E09\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E10\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E11\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E12\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E13\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E14\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E15\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E16\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E17\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E18\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E19\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E20\en.srt,Synced and extracted phrases
D:\data\sdarot\onceuponatime\onceuponatimeS05E21\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\en\en.srt,Missing
D:\data\sdarot\person of interest\en\he.srt,Missing
D:\data\sdarot\person of interest\he\en.srt,Missing
D:\data\sdarot\person of interest\he\he.srt,Missing
D:\data\sdarot\person of interest\person of interestS01E02\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS01E04\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS01E05\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS01E09\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS01E15\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS01E21\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS02E05\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS02E17\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS03E01\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS03E02\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS03E03\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS03E05\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS03E07\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS03E10\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS04E04\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS04E08\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS04E11\en.srt,Synced and extracted phrases
D:\data\sdarot\person of interest\person of interestS04E13\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\en\en.srt,Missing
D:\data\sdarot\smallville\en\he.srt,Missing
D:\data\sdarot\smallville\he\en.srt,Missing
D:\data\sdarot\smallville\he\he.srt,Missing
D:\data\sdarot\smallville\smallvilleS01E01\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E02\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E03\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E04\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E05\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E07\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E08\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E09\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E10\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E11\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E12\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E13\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E14\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E15\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E16\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E17\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E18\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E19\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS01E20\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E01\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E02\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E03\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E04\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E05\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E06\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E07\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E08\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E09\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E10\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E11\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E12\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E13\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E15\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E16\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E17\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E18\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E19\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E20\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E21\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS02E23\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E01\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E02\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E03\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E04\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E05\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E06\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E07\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E08\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E09\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E10\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E11\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E12\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS03E18\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS04E01\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS04E02\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS04E03\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS04E04\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS04E05\en.srt,Synced and extracted phrases
D:\data\sdarot\smallville\smallvilleS04E06\en.srt,Synced and extracted phrases
