D:\chromeDownloads\SortedSynced\Skins\S03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S05E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S06E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Skins\S06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S01E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S01E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S02E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S03E25\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sliders\S04E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S01E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S02E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S03E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S04E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S05E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S05E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S06E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\sons of anarchy\S07E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S01E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S01E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S01E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S01E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S04E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S05E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Sopranos\S06E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S01E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S02E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S02E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S02E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S02E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S02E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S03E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S04E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateAtlantis\S05E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E14\en.srt,Synced and extracted phrases
